2024-11-27 16:39:06,521 INFO    MainThread:12700 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-11-27 16:46:39,960 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:46:39,960 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:46:40,708 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:46:40,722 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:46:40,723 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:46:40,928 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:46:40,936 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:46:40,936 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:47:52,582 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:47:52,591 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:47:52,592 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:47:53,099 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:47:53,107 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:47:53,107 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:48:03,256 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:48:03,263 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:48:03,263 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:48:03,663 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:48:03,671 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:48:03,671 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:48:08,610 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:48:08,616 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:48:08,617 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:48:08,979 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:48:08,986 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:48:08,987 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:48:39,240 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:48:39,247 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:48:39,248 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:48:49,194 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:48:49,245 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:48:49,245 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:49:05,069 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:49:05,113 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:49:05,113 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:49:16,667 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:49:16,713 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:49:16,714 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:49:38,169 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:49:38,191 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:49:38,192 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
2024-11-27 16:50:40,451 INFO    MainThread:12700 [wandb_init.py:_resume_backend():437] resuming backend
2024-11-27 16:50:40,481 INFO    MainThread:12700 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-11-27 16:50:40,482 INFO    MainThread:12700 [wandb_init.py:_pause_backend():432] pausing backend
